"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-13,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,4,0,2,2,1.88211645877906e-06,0,9.41058229389531e-07,9.41058229389531e-07,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-14,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,4,0,2,2,1.88211645877906e-06,0,9.41058229389531e-07,9.41058229389531e-07,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-15,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,4,0,2,2,1.88211645877906e-06,0,9.41058229389531e-07,9.41058229389531e-07,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-16,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,4,0,2,2,1.88211645877906e-06,0,9.41058229389531e-07,9.41058229389531e-07,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-17,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,4,0,0,2,1.88211645877906e-06,0,0,9.41058229389531e-07,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-18,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,4,0,0,2,1.88211645877906e-06,0,0,9.41058229389531e-07,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-19,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,4,0,0,2,1.88211645877906e-06,0,0,9.41058229389531e-07,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-20,2,1,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,62.04,62.04,76.9,76.9,51.11,51.11,51.28,51.28,50,50,"LS",2125267,0,0,0,0,4,0,0,2,1.88211645877906e-06,0,0,9.41058229389531e-07,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-21,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,4,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,0,0,4,0,0,2,1.88211645877906e-06,0,0,9.41058229389531e-07,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-22,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,12,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,0,0,4,0,0,2,1.88211645877906e-06,0,0,9.41058229389531e-07,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-23,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,17,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,0,0,4,0,0,0,1.88211645877906e-06,0,0,0,"LS",2125267,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-24,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,17,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,13,0,13,0,17,0,13,13,7.99899494981101e-06,6.11687849103195e-06,6.11687849103195e-06,6.11687849103195e-06,"LS",2125267,13,0,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-25,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,17,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,13,0,17,0,13,13,7.99899494981101e-06,0,6.11687849103195e-06,6.11687849103195e-06,"LS",2125267,0,0,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-26,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,24,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,3,0,16,0,20,0,16,16,9.41058229389531e-06,1.4115873440843e-06,7.52846583511625e-06,7.52846583511625e-06,"LS",2125267,3,0,20,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-27,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,24,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,4,0,20,0,24,0,20,20,1.12926987526744e-05,1.88211645877906e-06,9.41058229389531e-06,9.41058229389531e-06,"LS",2125267,4,0,24,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-28,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,27,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,20,0,24,0,20,20,1.12926987526744e-05,0,9.41058229389531e-06,9.41058229389531e-06,"LS",2125267,0,0,24,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-29,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,27,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,3,0,23,0,27,0,23,23,1.27042860967587e-05,1.4115873440843e-06,1.08221696379796e-05,1.08221696379796e-05,"LS",2125267,3,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-06-30,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,27,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,23,0,27,0,23,23,1.27042860967587e-05,0,1.08221696379796e-05,1.08221696379796e-05,"LS",2125267,0,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-01,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,35,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,10,0,27,0,23,23,1.27042860967587e-05,0,1.08221696379796e-05,1.08221696379796e-05,"LS",2125267,0,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-02,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,35,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,8,0,18,0,35,0,31,31,1.64685190143168e-05,3.76423291755812e-06,1.45864025555377e-05,1.45864025555377e-05,"LS",2125267,8,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-03,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,35,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,15,0,35,0,31,31,1.64685190143168e-05,0,1.45864025555377e-05,1.45864025555377e-05,"LS",2125267,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-04,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,35,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,11,0,35,0,31,31,1.64685190143168e-05,0,1.45864025555377e-05,1.45864025555377e-05,"LS",2125267,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-05,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,79,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,11,0,35,0,31,31,1.64685190143168e-05,0,1.45864025555377e-05,1.45864025555377e-05,"LS",2125267,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-06,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,91,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,44,0,52,0,79,0,62,75,3.71718000608865e-05,2.07032810465697e-05,2.91728051110755e-05,3.52896836021074e-05,"LS",2125267,44,0,79,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-07,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,91,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,12,0,64,0,91,0,74,87,4.28181494372237e-05,5.64634937633719e-06,3.48191544874126e-05,4.09360329784446e-05,"LS",2125267,12,0,91,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-08,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,91,0,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,64,0,91,0,71,87,4.28181494372237e-05,0,3.34075671433283e-05,4.09360329784446e-05,"LS",2125267,0,0,91,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-09,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,134,1,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,56,0,91,0,67,87,4.28181494372237e-05,0,3.15254506845493e-05,4.09360329784446e-05,"LS",2125267,0,0,91,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-10,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,184,1,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,43,1,99,1,134,1,110,130,6.30509013690986e-05,2.02327519318749e-05,5.17582026164242e-05,6.11687849103195e-05,"LS",2125267,43,1,134,1,1,280.373665449683,41.6888513549747,1885.62144848614,280.373665449683,280.373665449683,280.373665449683,0.000131923972587766,1.96158183206979e-05,0.000887239790805646,0.000131923972587766,0.000131923972587766,0.000131923972587766
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-11,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,184,1,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,99,1,134,1,107,130,6.30509013690986e-05,0,5.03466152723399e-05,6.11687849103195e-05,"LS",2125267,0,0,134,1,1,240.187697140935,35.4644645165514,1626.70240885609,0,280.373665449683,280.373665449683,0.000113015304496298,1.66870630920968e-05,0.000765410844310897,0,0.000131923972587766,0.000131923972587766
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-12,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,233,2,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,50,0,149,1,184,1,157,167,8.65773571038368e-05,2.35264557347383e-05,7.38730710070782e-05,7.85783621540258e-05,"LS",2125267,50,0,184,1,1,281.801330603184,41.3062968902669,1922.51535257902,0,280.373665449683,280.373665449683,0.000132595730608523,1.94358153070964e-05,0.000904599446836102,0,0.000131923972587766,0.000131923972587766
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-13,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,245,3,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,49,1,154,2,233,2,206,216,0.00010963328372388,2.30559266200435e-05,9.69289976271217e-05,0.000101634288774069,"LS",2125267,49,1,233,2,2,609.299559610204,236.525708163787,1569.57971386397,290.167591005274,570.541256454957,570.541256454957,0.0002866931823673,0.000111292232064859,0.000738532953207276,0.000136532299708824,0.00026845627229659,0.00026845627229659
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-14,0,NA,1,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,256,3,54.63,54.63,66.19,66.19,46.67,46.67,46.15,46.15,50,50,"LS",2125267,0,0,142,2,233,2,198,213,0.00010963328372388,0,9.31647647095636e-05,0.000100222701429985,"LS",2125267,0,0,233,2,2,513.432187294862,198.130407385794,1330.50052452114,0,570.541256454957,570.541256454957,0.000241584792543649,9.32261251813511e-05,0.000626039233903853,0,0.00026845627229659,0.00026845627229659
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-15,0,NA,2,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,256,3,58.33,58.33,69.76,69.76,48.89,48.89,48.72,48.72,50,50,"LS",2125267,12,1,154,3,245,3,210,221,0.000115279633100218,5.64634937633719e-06,9.88111140859007e-05,0.000103986934347543,"LS",2125267,12,1,245,3,3,680.876836497259,362.595109626393,1278.54252352214,53.2265108822074,623.767767337164,623.767767337164,0.000320372375093228,0.000170611555925158,0.000601591481692483,2.50446230436964e-05,0.000293500895340286,0.000293500895340286
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-16,0,NA,2,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,256,3,58.33,58.33,69.76,69.76,48.89,48.89,48.72,48.72,50,50,"LS",2125267,11,0,165,3,256,3,221,232,0.00012045545336186,5.17582026164242e-06,0.000103986934347543,0.000109162754609186,"LS",2125267,11,0,256,3,3,607.448304894306,322.256753126335,1145.02935792414,0,623.767767337164,623.767767337164,0.000285822113124754,0.000151631184752944,0.000538769650083562,0,0.000293500895340286,0.000293500895340286
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-17,0,NA,2,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,311,6,58.33,58.33,69.76,69.76,48.89,48.89,48.72,48.72,50,50,"LS",2125267,0,0,122,2,256,3,221,229,0.00012045545336186,0,0.000103986934347543,0.000107751167265101,"LS",2125267,0,0,256,3,2,528.389786506478,279.577094107039,998.636055561362,0,623.767767337164,623.767767337164,0.000248622778458649,0.00013154916257912,0.00046988733912556,0,0.000293500895340286,0.000293500895340286
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-18,0,NA,2,1,1,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,359,6,58.33,58.33,69.76,69.76,48.89,48.89,48.72,48.72,50,50,"LS",2125267,55,0,177,2,311,3,232,284,0.000146334554670072,2.58791013082121e-05,0.000109162754609186,0.000133630268573313,"LS",2125267,55,0,311,3,2,568.856354979938,300.328150531982,1077.47992330343,0,623.767767337164,623.767767337164,0.000267663477097202,0.000141313138787729,0.000506985674413348,0,0.000293500895340286,0.000293500895340286
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-19,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,359,6,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,"LS",2125267,48,3,175,5,359,6,268,332,0.000168919952175421,2.25853975053487e-05,0.000126101802738197,0.000156215666078662,"LS",2125267,48,3,359,6,5,1177.69725105662,860.485711497236,1611.84642186911,387.320628088685,1011.08839542585,1011.08839542585,0.00055414084491813,0.00040488358003829,0.000758420669905999,0.000182245632237589,0.000475746527577876,0.000475746527577876
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-20,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,359,6,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,"LS",2125267,0,0,126,4,359,6,268,324,0.000168919952175421,0,0.000126101802738197,0.000152451433161104,"LS",2125267,0,0,359,6,4,1056.49756672364,770.778942378727,1448.12870088053,45.4091712977936,1056.49756672364,1056.49756672364,0.000497112864747649,0.00036267393338283,0.000681386715589398,2.13663371697738e-05,0.000497112864747649,0.000497112864747649
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-21,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,359,6,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,"LS",2125267,0,0,126,4,359,6,268,324,0.000168919952175421,0,0.000126101802738197,0.000152451433161104,"LS",2125267,0,0,359,6,4,949.121853769592,691.547784925325,1302.63202766285,0,1056.49756672364,1056.49756672364,0.000446589465591661,0.000325393367010039,0.000612926294749246,0,0.000497112864747649,0.000497112864747649
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-22,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,359,6,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,"LS",2125267,0,0,114,3,359,6,225,324,0.000168919952175421,0,0.000105869050806322,0.000152451433161104,"LS",2125267,0,0,359,6,3,860.375937943816,626.182586313113,1182.15800115296,0,776.123901273959,1056.49756672364,0.000404831928385382,0.000294637137975188,0.000556239757711836,0,0.000365188892159884,0.000497112864747649
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-23,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,359,6,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,"LS",2125267,0,0,103,3,359,6,225,324,0.000168919952175421,0,0.000105869050806322,0.000152451433161104,"LS",2125267,0,0,359,6,3,789.452885922562,574.030761194067,1085.71857333053,0,776.123901273959,1056.49756672364,0.000371460567506371,0.000270098185872207,0.000510862199116879,0,0.000365188892159884,0.000497112864747649
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-24,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,359,6,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,"LS",2125267,0,0,103,3,359,6,175,280,0.000168919952175421,0,8.23425950715839e-05,0.000131748152114534,"LS",2125267,0,0,359,6,3,733.204342709522,532.759528691539,1009.06427612552,0,776.123901273959,1056.49756672364,0.000344993990265469,0.00025067886938043,0.000474794120515456,0,0.000365188892159884,0.000497112864747649
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-25,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,419,9,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,"LS",2125267,0,0,48,3,359,6,126,268,0.000168919952175421,0,5.92866684515404e-05,0.000126101802738197,"LS",2125267,0,0,359,6,3,688.388136765795,499.911474731996,947.924284182376,0,485.956310268686,1056.49756672364,0.000323906660558789,0.000235222903631401,0.000446025974234003,0,0.000228656592451059,0.000497112864747649
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-26,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,505,12,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,"LS",2125267,60,3,60,3,419,9,186,328,0.000197151699057107,2.82317468816859e-05,8.75184153332264e-05,0.000154333549619883,"LS",2125267,60,3,419,9,3,1142.04442851204,924.366704392333,1410.98275229721,0,485.956310268686,1056.49756672364,0.000537365153889861,0.000434941447071042,0.000663908465287991,0,0.000228656592451059,0.000497112864747649
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-27,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,505,12,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,"LS",2125267,27,2,87,5,446,11,201,355,0.000209855985153865,1.27042860967587e-05,9.45763520536478e-05,0.000167037835716642,"LS",2125267,27,2,446,11,5,1413.74556979758,1190.03184593739,1679.51516839275,0,432.729799386478,1056.49756672364,0.0006652084513605,0.0005599446309275,0.000790260785300269,0,0.000203611969407363,0.000497112864747649
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-28,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,505,12,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,"LS",2125267,59,1,146,6,505,12,249,371,0.000237617202920857,2.77612177669912e-05,0.000117161749558997,0.000174566301551758,"LS",2125267,59,1,505,12,6,1658.29117690187,1416.17710307878,1941.7978312262,0,432.729799386478,776.123901273959,0.000780274279373775,0.000666352558562655,0.00091367241444308,0,0.000203611969407363,0.000365188892159884
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-29,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,576,13,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,"LS",2125267,0,0,146,6,505,12,249,371,0.000237617202920857,0,0.000117161749558997,0.000174566301551758,"LS",2125267,0,0,505,12,6,1568.25184659237,1338.7531539324,1837.09285547988,294.398078402358,727.127877788836,1070.52197967632,0.000737908152995538,0.000629922336314638,0.000864405674901027,0.000138522867198502,0.000342134836605865,0.000503711759358385
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-07-30,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,604,13,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,"LS",2125267,71,1,217,7,576,13,265,392,0.000271024770064185,3.34075671433283e-05,0.000124690215394113,0.000184447412960348,"LS",2125267,71,1,576,13,7,1826.4510463551,1578.24799417397,2113.6877328823,475.555401229095,1202.68327901793,1546.07738090541,0.000859398393874791,0.000742611631467469,0.000994551617694294,0.00022376266192864,0.000565897498534505,0.000727474421287025
