"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-31,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,3930,47,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,"TJ",9321023,244,0,1256,3,3807,47,2078,3078,0.000408431563788653,2.61773841776809e-05,0.000222936902955824,0.000330221264339762,"TJ",9321023,244,0,3807,47,3,6686.90163029291,6408.1450261071,6977.78424661806,0,0,0,0.00071739997104319,0.00068749374678156,0.000748607126773323,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-01,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4013,47,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,"TJ",9321023,0,0,1069,3,3807,47,2078,3006,0.000408431563788653,0,0.000222936902955824,0.000322496790320118,"TJ",9321023,0,0,3807,47,3,6215.38480960792,5955.86003955964,6486.21829171814,0,0,0,0.000666813590054216,0.000638970640836274,0.000695869787223799,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-02,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4100,47,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,"TJ",9321023,123,0,830,1,3930,47,1994,3023,0.000421627540238877,1.31959764502244e-05,0.000213925016599573,0.000324320624463645,"TJ",9321023,123,0,3930,47,1,5993.3224458237,5742.71471600456,6254.86650756093,0,0,0,0.000642989771168218,0.000616103480916693,0.000671049358805458,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-03,0,NA,2,1,2,1,0,NA,2,0,1,1,1,1,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4191,48,58.33,58.33,72.62,72.62,47.22,47.22,50.64,50.64,25,25,"TJ",9321023,83,0,913,1,4013,47,1873,2895,0.000430532142233744,8.90460199486687e-06,0.000200943608872116,0.000310588226206501,"TJ",9321023,83,0,4013,47,1,5750.68002518359,5509.92527132193,6001.95449549379,0,0,0,0.000616958034025191,0.000591128814006996,0.000643915855104509,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-04,0,NA,2,1,2,1,0,NA,2,0,1,1,1,1,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4289,48,58.33,58.33,72.62,72.62,47.22,47.22,50.64,50.64,25,25,"TJ",9321023,87,0,1000,1,4100,47,1750,2778,0.000439865881674147,9.33373944040263e-06,0.000187747632421892,0.00029803595592458,"TJ",9321023,87,0,4100,47,1,5550.57285883246,5317.9534175891,5793.36760628767,0,0,0,0.000595489664474861,0.000570533236275579,0.000621537743902968,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-05,0,NA,2,1,2,1,0,NA,2,0,1,1,1,1,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4370,48,58.33,58.33,72.62,72.62,47.22,47.22,50.64,50.64,25,25,"TJ",9321023,189,1,726,1,4289,48,1738,2765,0.000460142625975711,2.02767443015643e-05,0.000186460220085285,0.000296641259226589,"TJ",9321023,189,1,4289,48,1,5629.4727252094,5398.0219401882,5870.84741689131,0,0,0,0.000603954386252389,0.000579123336589579,0.000629850115903727,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-06,0,NA,2,1,2,1,0,NA,2,0,1,1,1,1,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4453,48,58.33,58.33,72.62,72.62,47.22,47.22,50.64,50.64,25,25,"TJ",9321023,81,0,807,1,4370,48,1632,2641,0.00046883265924781,8.690033272099e-06,0.000175088077778587,0.000283337998414981,"TJ",9321023,81,0,4370,48,1,5465.42038746726,5240.53188470692,5699.95959740513,0,0,0,0.000586354135964182,0.000562227116562949,0.000611516525321859,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-07,0,NA,2,1,2,1,0,NA,2,0,1,1,1,1,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4529,48,58.33,58.33,72.62,72.62,47.22,47.22,50.64,50.64,25,25,"TJ",9321023,83,0,646,1,4453,48,1353,2724,0.000477737261242677,8.90460199486687e-06,0.000145155740952468,0.000292242600409848,"TJ",9321023,83,0,4453,48,1,5321.04227475756,5101.93399110706,5549.56040966211,0,0,0,0.000570864622344303,0.000547357730058928,0.000595381044512186,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-08,0,NA,2,1,2,1,0,NA,2,0,1,1,1,1,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4609,48,58.33,58.33,72.62,72.62,47.22,47.22,50.64,50.64,25,25,"TJ",9321023,76,0,722,1,4529,48,1429,2593,0.000485890872707856,8.1536114651793e-06,0.000153309352417648,0.000278188349068552,"TJ",9321023,76,0,4529,48,1,5185.15583419329,4971.50310752877,5407.99038909443,0,0,0,0.000556286132347628,0.000533364536009488,0.000580192795264472,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-09,0,NA,2,1,2,1,0,NA,2,0,1,1,1,1,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4690,48,58.33,58.33,72.62,72.62,47.22,47.22,50.64,50.64,25,25,"TJ",9321023,80,0,679,1,4609,48,1509,2469,0.000494473621618571,8.58274891071506e-06,0.000161892101328363,0.000264885088256943,"TJ",9321023,80,0,4609,48,1,5070.08955411607,4861.05510918104,5288.11287043558,0,0,0,0.000543941319972719,0.000521515193040618,0.000567331812230865,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-10,0,NA,2,1,2,1,0,NA,2,0,1,1,1,1,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4763,48,58.33,58.33,72.62,72.62,47.22,47.22,50.64,50.64,25,25,"TJ",9321023,81,0,677,1,4690,48,1127,2340,0.00050316365489067,8.690033272099e-06,0.000120909475279698,0.000251045405638415,"TJ",9321023,81,0,4690,48,1,4970.69628216754,4765.65170697345,5184.56300392239,0,0,0,0.00053327797626586,0.000511279899960922,0.000556222530930606,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-11,0,NA,2,1,2,1,0,NA,2,0,1,1,1,1,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4834,49,58.33,58.33,72.62,72.62,47.22,47.22,50.64,50.64,25,25,"TJ",9321023,73,0,663,1,4763,48,1200,2212,0.000510995413271698,7.83175838102749e-06,0.000128741233660726,0.000237313007381271,"TJ",9321023,73,0,4763,48,1,4875.72415868598,4674.50194788353,5085.60833574102,0,0,0,0.000523088952648865,0.00050150095626666,0.000545606242548808,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-12,0,NA,2,1,2,1,0,NA,2,0,1,1,1,1,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4902,49,58.33,58.33,72.62,72.62,47.22,47.22,50.64,50.64,25,25,"TJ",9321023,71,1,545,1,4834,49,1027,2096,0.000518612602929957,7.61718965825961e-06,0.000110181039141305,0.000224868021460735,"TJ",9321023,71,1,4834,49,1,4889.97689532424,4691.98854622808,5096.31978024069,0,0,0,0.000524618048397074,0.000503376994802832,0.000546755413031454,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-13,0,NA,2,1,2,1,0,NA,2,0,1,1,1,1,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4971,50,58.33,58.33,72.62,72.62,47.22,47.22,50.64,50.64,25,25,"TJ",9321023,68,0,532,1,4902,49,1095,1802,0.000525907939504065,7.2953365741078e-06,0.000117476375715412,0.000193326419213857,"TJ",9321023,68,0,4902,49,1,4810.07127789042,4615.2405738692,5013.1266892962,0,0,0,0.000516045425259697,0.000495143137600798,0.000537830095397919,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-14,0,NA,2,1,2,1,0,NA,2,0,1,1,1,1,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,5035,50,58.33,58.33,72.62,72.62,47.22,47.22,50.64,50.64,25,25,"TJ",9321023,69,1,518,2,4971,50,1041,1871,0.000533310560439557,7.40262093549174e-06,0.00011168302020068,0.000200729040149348,"TJ",9321023,69,1,4971,50,2,4837.15963596361,4644.87592344716,5037.40330838178,0,0,0,0.000518951582456519,0.000498322547154658,0.000540434596973077,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-15,0,NA,2,1,2,1,0,NA,2,0,0,NA,2,0,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,5097,50,57.41,57.41,72.62,72.62,46.67,46.67,50,50,25,25,"TJ",9321023,64,0,506,2,5035,50,1022,1935,0.000540176759568129,6.86619912857205e-06,0.000109644617334385,0.00020759523927792,"TJ",9321023,64,0,5035,50,2,4769.6117316444,4579.94884302598,4967.12885893491,0,0,0,0.000511704748678809,0.000491356886795149,0.000532895247542562,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-16,0,NA,2,1,2,1,0,NA,2,0,0,NA,2,0,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5160,50,57.41,57.41,72.62,72.62,48.33,48.33,51.92,51.92,25,25,"TJ",9321023,62,0,488,2,5097,50,997,1534,0.000546828389973933,6.65163040580417e-06,0.000106962508299786,0.000164574210362961,"TJ",9321023,62,0,5097,50,2,4707.69256030411,4520.4340132483,4902.70827477851,0,0,0,0.000505061789924143,0.000484971876289576,0.000525983926311362,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-17,0,NA,2,1,2,1,0,NA,2,0,0,NA,2,0,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5221,51,57.41,57.41,72.62,72.62,48.33,48.33,51.92,51.92,25,25,"TJ",9321023,63,0,470,2,5160,50,871,1597,0.000553587304741121,6.75891476718811e-06,9.34446787654102e-05,0.000171333125130149,"TJ",9321023,63,0,5160,50,2,4653.41885243121,4468.26637538657,4846.24353092396,0,0,0,0.000499239069835061,0.000479375104576673,0.000519926142326219,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-18,0,NA,2,1,2,1,0,NA,2,0,0,NA,2,0,4,0,NA,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5279,51,57.41,57.41,72.62,72.62,48.33,48.33,51.92,51.92,25,25,"TJ",9321023,61,1,458,3,5221,51,851,1414,0.000560131650785542,6.54434604442023e-06,9.12989915377314e-05,0.000151700086996889,"TJ",9321023,61,1,5221,51,3,4695.38334658369,4511.97915803438,4886.24259979516,0,0,0,0.00050374120379101,0.000484064802547358,0.000524217416886018,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-19,0,NA,2,1,2,1,0,NA,2,0,0,NA,2,0,4,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5338,51,57.41,57.41,72.62,72.62,51.67,51.67,51.92,51.92,50,50,"TJ",9321023,58,0,445,2,5279,51,826,1472,0.00056635414374581,6.22249296026842e-06,8.8616882503133e-05,0.000157922579957157,"TJ",9321023,58,0,5279,51,2,4647.03314878662,4465.47238661121,4835.97595422817,0,0,0,0.000498553983697564,0.000479075353275194,0.000518824591917451,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-20,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,4,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5399,52,65.74,65.74,72.62,72.62,56.67,56.67,57.69,57.69,50,50,"TJ",9321023,59,0,436,2,5338,51,809,1408,0.000572683921067462,6.32977732165236e-06,8.6793048359606e-05,0.000151056380828585,"TJ",9321023,59,0,5338,51,2,4604.45417256035,4424.51551211968,4791.71067863462,0,0,0,0.000493985925424746,0.000474681321151088,0.000514075620093912,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-21,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,4,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5457,52,65.74,65.74,72.62,72.62,56.67,56.67,57.69,57.69,50,50,"TJ",9321023,61,1,428,2,5399,52,790,1386,0.000579228267111882,6.54434604442023e-06,8.47546454933112e-05,0.000148696124878138,"TJ",9321023,61,1,5399,52,2,4657.49199916001,4478.75014681525,4843.36723665293,0,0,0,0.000499676054780683,0.000480499849299294,0.000519617560932199,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-22,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,4,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5513,52,65.74,65.74,72.62,72.62,56.67,56.67,57.69,57.69,50,50,"TJ",9321023,58,0,422,2,5457,52,767,1357,0.000585450760072151,6.22249296026842e-06,8.22871051814806e-05,0.000145584878398004,"TJ",9321023,58,0,5457,52,2,4621.52565045698,4444.127782077,4806.00477420335,0,0,0,0.000495817428028767,0.000476785411008749,0.000515609153008565,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-23,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,4,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5567,52,65.74,65.74,72.62,72.62,56.67,56.67,57.69,57.69,50,50,"TJ",9321023,56,0,416,2,5513,52,750,1224,0.000591458684309651,6.00792423750054e-06,8.04632710379537e-05,0.00013131605833394,"TJ",9321023,56,0,5513,52,2,4587.30721770927,4411.18850113895,4770.45755451489,0,0,0,0.000492146325323869,0.000473251541288864,0.000511795492245314,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-24,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,4,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5630,52,65.74,65.74,72.62,72.62,56.67,56.67,57.69,57.69,50,50,"TJ",9321023,54,0,407,2,5567,52,733,1197,0.000597252039824384,5.79335551473266e-06,7.86394368944267e-05,0.000128419380576574,"TJ",9321023,54,0,5567,52,2,4554.57565560641,4379.68190347413,4736.45343653554,0,0,0,0.000488634740586565,0.000469871376079013,0.000508147382163475,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-25,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,4,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5691,52,65.74,65.74,72.62,72.62,56.67,56.67,57.69,57.69,50,50,"TJ",9321023,63,0,409,1,5630,52,728,1177,0.000604010954591572,6.75891476718811e-06,7.8103015087507e-05,0.000126273693348895,"TJ",9321023,63,0,5630,52,1,4532.01141132215,4357.95440401326,4713.02026782098,0,0,0,0.000486213950048418,0.000467540355174883,0.000505633369622732,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-26,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,4,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5747,52,65.74,65.74,72.62,72.62,56.67,56.67,57.69,57.69,50,50,"TJ",9321023,61,0,412,1,5691,52,720,1162,0.000610555300635992,6.54434604442023e-06,7.72447401964355e-05,0.000124664427928136,"TJ",9321023,61,0,5691,52,1,4510.19869958904,4336.95117325619,4690.36691840411,0,0,0,0.000483873787200079,0.000465287036976112,0.000503203019497335,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-27,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,4,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5799,52,65.74,65.74,72.62,72.62,56.67,56.67,57.69,57.69,50,50,"TJ",9321023,56,0,409,1,5747,52,712,1138,0.000616563224873493,6.00792423750054e-06,7.6386465305364e-05,0.000122089603254922,"TJ",9321023,56,0,5747,52,1,4486.40460369118,4314.04454105874,4665.65100950065,0,0,0,0.000481321052816969,0.000462829513569352,0.000500551388994603,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-28,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,4,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5849,52,65.74,65.74,72.62,72.62,56.67,56.67,57.69,57.69,50,50,"TJ",9321023,52,0,400,0,5799,52,702,1109,0.000622142011665458,5.57878679196479e-06,7.53136216915246e-05,0.000118978356774787,"TJ",9321023,52,0,5799,52,0,4461.31723769977,4289.89573886886,4639.58863033934,0,0,0,0.000478629570777775,0.000460238724748223,0.000497755303290137,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-29,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,4,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5900,52,65.74,65.74,72.62,72.62,56.67,56.67,57.69,57.69,50,50,"TJ",9321023,50,0,392,0,5849,52,689,1086,0.000627506229734655,5.36421806919691e-06,7.39189249935334e-05,0.000116510816462957,"TJ",9321023,50,0,5849,52,0,4436.53872464851,4266.04526092486,4613.84599821116,0,0,0,0.000475971223829027,0.0004576799414533,0.000494993521441923,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-30,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,4,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5900,52,65.74,65.74,72.62,72.62,56.67,56.67,57.69,57.69,50,50,"TJ",9321023,51,0,387,0,5900,52,679,1066,0.000632977732165236,5.47150243058085e-06,7.28460813796941e-05,0.000114365129235278,"TJ",9321023,51,0,5900,52,0,4414.39574154158,4244.7306065657,4590.84252197263,0,0,0,0.000473595628027265,0.000455393212372257,0.000492525608184062,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-01,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6005,52,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,54,0,387,0,5954,52,675,1052,0.000638771087679968,5.79335551473266e-06,7.24169439341583e-05,0.000112863148175903,"TJ",9321023,54,0,5954,52,0,4396.29521266304,4227.30416112192,4572.04186408827,0,0,0,0.000471653724345819,0.00045352362730163,0.000490508591609341,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-02,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6058,52,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,51,0,375,0,6005,52,667,1034,0.000644242590110549,5.47150243058085e-06,7.15586690430868e-05,0.000110932029670992,"TJ",9321023,51,0,6005,52,0,4377.61363753054,4209.32005157387,4552.63579977201,0,0,0,0.000469649483488082,0.000451594213593708,0.000488426624392195,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-03,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6058,52,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,53,0,367,0,6058,52,659,1023,0.000649928661263898,5.68607115334873e-06,7.07003941520153e-05,0.000109751901695769,"TJ",9321023,53,0,6058,52,0,4361.84253956409,4194.13580976592,4536.2551912721,0,0,0,0.000467957491314428,0.000449965181908244,0.000486669241270202,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-04,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6159,52,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,50,0,361,0,6108,52,651,1011,0.000655292879333095,5.36421806919691e-06,6.98421192609438e-05,0.000108464489359162,"TJ",9321023,50,0,6108,52,0,4345.22628080268,4178.13951513165,4518.99496486376,0,0,0,0.00046617482660462,0.000448249029653896,0.000484817488902641,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-05,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6213,53,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,51,0,360,0,6159,52,646,999,0.000660764381763675,5.47150243058085e-06,6.93056974540241e-05,0.000107177077022554,"TJ",9321023,51,0,6159,52,0,4330.52503314908,4163.98574820648,4503.72508378742,0,0,0,0.000464597612638557,0.000446730551808153,0.000483179269462957,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-06,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6262,53,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,54,1,364,1,6213,53,646,992,0.000666557737278408,5.79335551473266e-06,6.93056974540241e-05,0.000106426086492867,"TJ",9321023,54,1,6213,53,1,4402.08051548628,4235.78302577558,4574.90687008827,0,0,0,0.000472274396864624,0.000454433276881259,0.000490815961948412,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-07,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6315,53,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,49,0,362,1,6262,53,632,983,0.000671814670986221,5.25693370781297e-06,6.7803716394649e-05,0.000105460527240411,"TJ",9321023,49,0,6262,53,1,4387.79912429193,4222.02443249122,4560.08283774351,0,0,0,0.000470742226930663,0.000452957194987205,0.00048922557510517,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-08,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6364,54,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,53,0,361,1,6315,53,624,977,0.00067750074213957,5.68607115334873e-06,6.69454415035774e-05,0.000104816821072108,"TJ",9321023,53,0,6315,53,1,4377.19813848867,4211.80765167521,4549.08322700065,0,0,0,0.00046960490693872,0.000451861094181959,0.000488045488891149,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-09,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6410,54,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,49,1,359,2,6364,54,617,965,0.000682757675847383,5.25693370781297e-06,6.61944509738899e-05,0.0001035294087355,"TJ",9321023,49,1,6364,54,2,4446.99087740192,4281.87873619045,4618.46985449435,0,0,0,0.000477092576362264,0.000459378625735657,0.000495489588910396,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-10,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6457,55,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,46,0,352,2,6410,54,611,953,0.000687692756471044,4.93508062366116e-06,6.55507448055863e-05,0.000102241996398893,"TJ",9321023,46,0,6410,54,2,4432.900565608,4268.29626901052,4603.85272860244,0,0,0,0.000475580906259752,0.000457921439418239,0.000493921399893814,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-11,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6506,55,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,47,1,349,3,6457,55,608,944,0.000692735121456089,5.0423649850451e-06,6.52288917214344e-05,0.000101276437146438,"TJ",9321023,47,1,6457,55,3,4502.19949711779,4337.86848294206,4672.75584576971,0,0,0,0.00048301559787137,0.000465385449959952,0.000501313626816468,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-12,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6552,55,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,49,0,347,3,6506,55,606,939,0.000697992055163902,5.25693370781297e-06,6.50143229986666e-05,0.000100740015339518,"TJ",9321023,49,0,6506,55,3,4491.6685083539,4327.70722502039,4661.84169582847,0,0,0,0.000481885787467095,0.000464295305892968,0.000500142709209973,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-13,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6596,55,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,46,0,339,2,6552,55,598,922,0.000702927135787563,4.93508062366116e-06,6.41560481075951e-05,9.8916181195991e-05,"TJ",9321023,46,0,6552,55,2,4479.88480181242,4316.339585351,4649.62671278744,0,0,0,0.000480621580036056,0.000463075735930595,0.000498832232555101,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-07-14,0,NA,2,1,2,1,3,1,2,0,0,NA,2,0,3,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6643,56,62.96,62.96,69.05,69.05,55,55,55.77,55.77,50,50,"TJ",9321023,43,0,333,2,6595,55,590,904,0.000707540363327073,4.61322753950934e-06,6.32977732165236e-05,9.69850626910802e-05,"TJ",9321023,43,0,6595,55,2,4466.83678516611,4303.75438004395,4636.09888097501,0,0,0,0.000479221731902829,0.000461725540216342,0.000497380907758195,0,0,0
