"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-10-25,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,198115,5206,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,2309,0,2332.57142857143,19.8571428571429,-549,-22,106.714285714286,0,11536504,"US_OH","2020/10/25","US",329064917,2309,0,198115,5206,430768.162919361,429798.010368001,431740.505327236,552.94191784336,29045.6823198011,35644.614704997,0.00130906742306826,0.00130611921284821,0.00131202228807404,1.68034296358417e-06,8.82673321258405e-05,0.000108320920473564,"2020/10/25","US_OH",11536504,2309,0,198115,5206,398985.507246377,869.565217391297,20942.0289855073,30652.1739130435,0.0171728801030191,0.000451263224976995,0.0345846113559512,7.53751064786435e-05,0.00181528381436068,0.00265697250337221,"2020-10-25","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114567506280874,0.113259181079554,0.115875831482193,0.0338984328182367,0.0303060435844738,0.0374908220519997,0.0338982878253914,0.0338660559176824,0.0339305197331004,"2020-10-25","US_OH",0.8008849,0.6454518,0.7549628,0.6600824,1.0521829,0.8409883,1.0154704,0.8592504,27.4517655,24.4867523,21.6602233,19.4477705,86.7473555,NA,9.8044787,36.8451061,58.4541314,22.6806857,43.8651906,15.5881111,2.0967046,9.4137378,10.3034017,6.9544844,17.7885836,14.0163278,18.6259616,61.436195,38.4165566,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-10-25",-13,-6,95,-9,-10,2
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-10-26,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,200231,5217,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,2116,11,2372.42857142857,20.2857142857143,-193,11,39.8571428571431,0.428571428571427,11536504,"US_OH","2020/10/26","US",329064917,2116,11,200231,5217,431629.054762003,430657.253263293,432603.049183613,860.891842641751,27110.3156518613,34644.1996997221,0.00131168359938535,0.00130873037815603,0.00131464348471889,2.61617631709354e-06,8.23859191645803e-05,0.000105280745257089,"2020/10/26","US_OH",11536504,2116,11,200231,5217,399782.608695652,797.101449275331,20144.9275362319,26666.6666666666,0.0173562978871242,0.00045221672007395,0.0346537052035567,6.90938476054211e-05,0.00174618996675526,0.00231150326534508,"2020-10-26","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114568993133935,0.113260665810181,0.115877320457689,0.0338982281413795,0.0301938757644129,0.0376025805183461,0.0338982909311168,0.0338641420117077,0.0339324398505259,"2020-10-26","US_OH",0.6423477,0.6764727,0.7160396,0.7063739,0.6362826,0.8528348,0.7884777,0.8947333,25.4680164,24.8853141,19.8517957,19.8511861,86.7821049,NA,9.619208,36.8818805,58.1836588,22.5116332,43.5281169,15.1891375,2.034021,9.564986,11.2578363,7.1930507,18.1812828,13.6840304,18.2064663,61.9428592,38.2481772,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-10-26",-14,-7,18,-15,-25,8
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-10-27,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,202740,5239,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,2509,22,2443,22.2857142857143,393,11,70.5714285714284,2,11536504,"US_OH","2020/10/27","US",329064917,2509,22,202740,5239,434109.61572636,433132.86002716,435088.574102346,2480.56096435705,27442.1069070169,34769.4768712881,0.00131922181095458,0.00131625353433578,0.00132219678131882,7.53821156922982e-06,8.33942042719095e-05,0.000105661451814045,"2020/10/27","US_OH",11536504,2509,22,202740,5239,400289.855072464,507.246376811585,19420.2898550724,26304.3478260869,0.0175737814506024,0.000454123710267859,0.0346976740156692,4.39688121125416e-05,0.00168337737802305,0.00228009697097898,"2020-10-27","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114570382767873,0.113262045001236,0.11587872053451,0.0338981398173001,0.0302601225067243,0.0375361571278759,0.0338983005382145,0.0338652789428364,0.0339313221335926,"2020-10-27","US_OH",1.192077,0.7243732,1.2604833,0.755594,1.2571383,0.8505245,1.2844809,0.8897378,26.2784878,25.1245424,21.9224362,20.2815278,87.1134672,NA,9.2014574,36.9660454,58.3251789,22.3806599,43.5321741,14.9295382,1.9392529,9.5663575,11.898555,7.334951,18.3183066,13.8341723,18.7266741,62.0844158,38.6569794,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-10-27",-13,-3,32,-14,-25,7
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-10-28,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,205347,5256,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,2607,17,2477.42857142857,15.2857142857143,98,-5,34.4285714285716,-7,11536504,"US_OH","2020/10/28","US",329064917,2607,17,205347,5256,436273.667699397,435292.516708077,437257.03020879,2164.05197303655,26777.537010306,36484.053774294,0.00132579817890279,0.001322816545369,0.00132878653304992,6.57636794820199e-06,8.13746334748471e-05,0.000110871903656305,"2020/10/28","US_OH",11536504,2607,17,205347,5256,401956.52173913,1666.66666666669,19710.1449275362,26304.347826087,0.0177997597885807,0.000455597293599517,0.0348421429697533,0.00014446895408407,0.00170850241351593,0.00228009697097899,"2020-10-28","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114571688788775,0.11326333327424,0.115880044303311,0.0338981549808414,0.0304218369093775,0.0373744730523052,0.0338983141894318,0.0338681392667103,0.0339284891121532,"2020-10-28","US_OH",0.4617675,0.714114,0.4865938,0.7383947,0.6308865,0.8673348,0.6159166,0.8860247,28.3088071,25.6813066,23.7920013,20.7931179,87.480262,NA,8.8145332,36.4573909,58.0818266,22.4136072,43.577179,14.4873319,1.8145147,9.5897775,12.7762293,7.1457324,18.6979747,13.7508246,18.7287318,62.2063243,38.2766295,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-10-28",-10,-2,49,-14,-25,7
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-10-29,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,208937,5275,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,3590,19,2643.85714285714,16.2857142857143,983,2,166.428571428571,0.999999999999998,11536504,"US_OH","2020/10/29","US",329064917,3590,19,208937,5275,440561.369449054,439571.112775726,441553.856952049,4287.70174965757,28453.4542692302,40663.8794052232,0.00133882813599681,0.00133581883107802,0.00134184422021521,1.3029957094021e-05,8.64676019814965e-05,0.000123574034497343,"2020/10/29","US_OH",11536504,3590,19,208937,5275,407463.768115942,5507.24637681158,24057.9710144927,30217.3913043478,0.0181109459156777,0.000457244239676075,0.035319518644118,0.000477375674364746,0.00208537794590915,0.00261928495013288,"2020-10-29","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114572917618559,0.113264538844361,0.115881296392757,0.0338982384050422,0.0305080750985191,0.0372884017115653,0.0338983279798318,0.0338697321056322,0.0339269238540315,"2020-10-29","US_OH",0.7673168,0.7324725,0.8668192,0.7681489,1.0548868,0.9163665,1.0409845,0.9291967,28.9634214,26.2175069,24.0853634,21.1563077,88.2050919,NA,8.7247913,35.9542004,57.7486268,22.1362735,42.719196,14.195763,1.7212423,9.6139369,13.3670434,7.0630199,19.0595423,13.9691899,18.829055,62.5923198,38.0898229,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-10-29",-15,-5,4,-20,-26,9
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-10-30,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,212782,5291,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,3845,16,2833.42857142857,15.2857142857143,255,-3,189.571428571429,-0.999999999999998,11536504,"US_OH","2020/10/30","US",329064917,3845,16,212782,5291,444941.696169462,443942.038317692,445943.605026396,4380.32672040776,32833.7809896379,44364.1766949912,0.00135213957241593,0.00134910169812387,0.0013551842873192,1.33114364191177e-05,9.97790384006143e-05,0.000134818919924518,"2020/10/30","US_OH",11536504,3845,16,212782,5291,410000,2536.23188405798,25869.5652173913,32753.6231884058,0.0184442357927497,0.000458631141635282,0.0355393627046807,0.000219844060562713,0.00224240941773966,0.00283912901069559,"2020-10-30","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114574073883318,0.113265667815176,0.11588247995146,0.0338983548155565,0.0304335194894608,0.0373631901416522,0.0338983380013887,0.0338683712495227,0.0339283047532546,"2020-10-30","US_OH",0.8343117,0.7161404,0.8343117,0.7484054,1.4000724,0.9821138,1.4000724,0.9921888,27.7160522,26.4508901,22.7777867,21.4783617,88.4937185,NA,8.4870167,35.6061749,57.3294103,21.5403213,42.2164659,13.9712454,1.7345788,9.7165644,13.138131,6.845199,19.1639375,13.8032406,19.0431962,62.844452,38.0256917,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-10-30",-12,-3,47,-13,-25,7
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-10-31,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,215697,5301,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,2915,10,2841.57142857143,13.5714285714286,-930,-6,8.14285714285688,-1.71428571428572,11536504,"US_OH","2020/10/31","US",329064917,2915,10,215697,5301,446605.00162307,445601.862472428,447610.399041103,1663.3054536077,33847.5668906926,44882.5210235095,0.00135719421473019,0.00135414576107008,0.0013602495310708,5.05464231426316e-06,0.000102859846620151,0.000136394123787768,"2020/10/31","US_OH",11536504,2915,10,215697,5301,413043.47826087,3043.47826086957,28768.115942029,35000,0.0186969119934427,0.000459497955359787,0.035803175577356,0.000263812872675255,0.00249365977266848,0.00303384803576543,"2020-10-31","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114575162209474,0.11326672580077,0.115883598618178,0.0338984689377545,0.0302719785389408,0.0375249593365682,0.0338983403460725,0.0338655177812966,0.0339311629108485,"2020-10-31","US_OH",0.9738677,0.816162,1.048953,0.8575505,1.3114569,1.1159528,1.4043817,1.1374263,30.3446459,27.7251158,25.4894919,22.6756811,88.467073,NA,8.2242066,35.9519087,57.5973445,21.1604036,41.8230624,14.0040362,1.6568,9.8479829,13.5555656,7.1439138,19.2919056,13.967962,18.7500114,63.4409875,38.4783429,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-10-31",-15,3,128,-8,-7,1
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-01,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,219000,5303,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,3303,2,2983.57142857143,13.8571428571429,388,-8,142,0.285714285714286,11536504,"US_OH","2020/11/01","US",329064917,3303,2,219000,5303,448115.636311607,447109.10915943,449124.429346737,1510.63468853786,33934.6115924346,43596.8972014658,0.00136178490371129,0.00135872615420571,0.00136485053904041,4.59068898109809e-06,0.000103124367987349,0.000132487223490512,"2020/11/01","US_OH",11536504,3303,2,219000,5303,414057.971014493,1014.49275362317,27101.4492753623,34420.2898550724,0.0189832205666465,0.000459671318104688,0.0358911132015811,8.79376242250833e-05,0.00234919081858441,0.00298359796477966,"2020-11-01","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114576187223754,0.113267718073171,0.115884656374337,0.0338985454976663,0.030192315358169,0.0376047756371636,0.0338983311064992,0.0338641513395267,0.0339325108734717,"2020-11-01","US_OH",0.5181917,0.7672416,0.601828,0.8308843,0.4773621,1.033165,0.551276,1.0705136,29.6851109,28.1129318,25.1536174,23.2817527,88.722498,NA,8.105247,35.4484129,58.0619001,20.6577923,41.8877729,13.8536089,1.7670759,9.7354918,14.2319191,7.2507372,19.0235962,13.8709658,18.3254803,63.8065438,38.8818546,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-01",-16,-8,30,-18,-12,3
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-02,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,221909,5340,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,2909,37,3096.85714285714,17.5714285714286,-394,35,113.285714285714,3.71428571428572,11536504,"US_OH","2020/11/02","US",329064917,2909,37,221909,5340,451539.595573952,450526.472914569,452554.996495734,3423.95926234464,30667.0983016244,44872.086754609,0.00137219002162407,0.00136911122893897,0.00137527573775278,1.04051179127814e-05,9.31946759357041e-05,0.000136362414941393,"2020/11/02","US_OH",11536504,2909,37,221909,5340,414637.68115942,579.710144927551,25289.8550724637,33768.115942029,0.0192353766791049,0.000462878528885354,0.0359413632725668,5.0250070985764e-05,0.0021921593467539,0.00292706663492068,"2020-11-02","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114577153553159,0.113268649681568,0.115885657424751,0.0338985533901319,0.0302933831591713,0.0375037236210924,0.0338983088071543,0.0338658551691194,0.0339307624451891,"2020-11-02","US_OH",0.5953715,0.7566268,0.6218265,0.8117451,0.636734,1.0330562,0.665579,1.0526957,27.8777146,28.5160146,22.1942494,23.6613841,88.8009527,NA,8.2576649,36.3226043,58.6644553,20.9122531,42.0039171,13.9188074,1.8257237,9.7266937,14.7407155,6.8788822,19.3713294,14.3472141,18.9031376,63.6775242,39.2316493,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-02",-13,-5,14,-18,-25,8
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-03,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,226138,5373,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,4229,33,3342.57142857143,19.1428571428571,1320,-4,245.714285714286,1.57142857142857,11536504,"US_OH","2020/11/03","US",329064917,4229,33,226138,5373,457103.263400367,456078.625896276,458130.202880379,5563.6678264151,33925.0463355017,47607.1327112766,0.00138909752995749,0.00138598374464901,0.00139221831077294,1.69075083334244e-05,0.000103095299993654,0.000144673984529553,"2020/11/03","US_OH",11536504,4229,33,226138,5373,416086.956521739,1449.27536231885,22753.6231884058,33840.5797101449,0.0196019522031978,0.000465739014176218,0.0360669884500312,0.000125625177464408,0.00197231528619119,0.0029333478937939,"2020-11-03","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114578065824943,0.113269525543327,0.115886606106559,0.0338984750999689,0.0304521991077545,0.0373447510921833,0.0338982798995856,0.0338686511351629,0.0339279086640084,"2020-11-03","US_OH",0.8942406,0.7156123,1.0987473,0.7905447,0.8036987,0.968329,0.8755752,0.9943702,29.6246705,28.986188,24.7989278,24.0670778,88.8722689,NA,8.1779178,35.8849856,58.6956426,20.661415,41.6984649,14.4044798,1.7551443,9.6788676,14.828582,6.8423364,20.2306141,14.5768726,18.9065707,63.480284,39.2435912,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-03",-4,2,81,-14,-28,7
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-04,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,230209,5428,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,4071,55,3551.71428571429,24.5714285714286,-158,22,209.142857142857,5.42857142857143,11536504,"US_OH","2020/11/04","US",329064917,4071,55,230209,5428,464003.23011319,462964.77590413,465044.013629359,6899.96671282261,37556.5372968479,51895.3149333659,0.00141006593575331,0.00140691016266596,0.00141322878740476,2.09684057958163e-05,0.000114131088902582,0.000157705401737998,"2020/11/04","US_OH",11536504,4071,55,230209,5428,418260.869565217,2173.91304347827,22536.231884058,34855.0724637681,0.0199548320704435,0.000470506489660993,0.0362554262162278,0.000188437766196611,0.00195347150957153,0.00302128551801899,"2020-11-04","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114578928666586,0.113270350506778,0.115887506826394,0.0338982958771167,0.0305054896141229,0.0372911021401105,0.0338982524478348,0.033869608162797,0.0339268967328726,"2020-11-04","US_OH",1.352871,0.7961719,1.3967307,0.875367,1.3879705,1.0586534,1.5059285,1.1115294,32.1955904,29.3148842,25,24.1728838,88.8227332,NA,8.2413177,35.8435497,58.7672364,20.847444,41.7013667,14.8333708,1.9721448,9.8123195,15.2712821,7.1678916,20.7654758,15.2977298,19.3599046,63.0691385,40.0397154,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-04",-13,-6,65,-16,-26,8
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-05,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,235170,5461,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,4961,33,3747.57142857143,26.5714285714286,890,-22,195.857142857143,2,11536504,"US_OH","2020/11/05","US",329064917,4961,33,235170,5461,470531.257169624,469479.154614524,471585.717486033,6528.02705643378,40316.0361681057,58423.3419897996,0.00142990404890116,0.00142670679966325,0.00143310846317304,1.98381131478497e-05,0.000122516968796481,0.000177543514885847,"2020/11/05","US_OH",11536504,4961,33,235170,5461,422246.376811594,3985.50724637683,24130.4347826087,38115.9420289855,0.0203848583591702,0.000473366974951857,0.036600895454255,0.000345469238027121,0.00209165920478238,0.0033039421673139,"2020-11-05","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114579746705778,0.113271129385782,0.115888364025774,0.0338980009726467,0.0304004076810467,0.0373955942642466,0.0338982345159189,0.0338676775395186,0.0339287914923193,"2020-11-05","US_OH",1.1604252,0.8343768,1.0910771,0.8970043,1.2978678,1.125303,1.2325443,1.1768473,30.1161117,29.4328465,24.8911503,24.2524363,88.2884996,NA,8.1573064,36.2785564,58.3842167,21.0369151,41.9875039,14.8632371,2.0379737,9.9791694,15.6200687,7.0849644,21.1687139,15.2483927,19.3190611,62.1489401,40.5045403,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-05",-14,-5,56,-16,-25,8
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-06,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,240178,5494,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,5008,33,3913.71428571429,29,47,0,166.142857142857,2.42857142857143,11536504,"US_OH","2020/11/06","US",329064917,5008,33,240178,5494,476789.603609235,475724.468031423,477857.123999844,6258.34643961146,46021.4406898738,64032.168876858,0.00144892262583323,0.00144568577035948,0.0014521667285481,1.90185769320753e-05,0.000139855202764972,0.000194588257723196,"2020/11/06","US_OH",11536504,5008,33,240178,5494,426811.594202899,4565.21739130432,27826.0869565217,42536.231884058,0.020818958672402,0.000476227460242722,0.0369966147632678,0.00039571930901288,0.00241200340731661,0.00368709895858035,"2020-11-06","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114580524570396,0.113271866966064,0.115889182174728,0.0338975756392337,0.0302408944060414,0.037554256872426,0.0338982341678431,0.0338648932420584,0.0339315750936278,"2020-11-06","US_OH",0.9747082,0.8553425,0.9917585,0.9179488,1.264683,1.0619823,1.2701758,1.1143584,30.7163446,29.8095468,24.9312076,24.5136697,88.0878101,NA,8.2068818,36.7519765,58.3842579,21.2821491,41.9976888,14.6358436,2.0562755,10.1612504,16.5675855,7.3121447,21.7864505,15.023655,18.9079444,61.6096606,40.8076216,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-06",-15,-9,92,-14,-24,8
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-07,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,245727,5506,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,5549,12,4290,29.2857142857143,541,-21,376.285714285714,0.285714285714285,11536504,"US_OH","2020/11/07","US",329064917,5549,12,245727,5506,481845.00638091,480768.883449933,482923.538037997,5055.40277167526,50215.9516189073,67663.9816617374,0.00146428556035012,0.00146101531525445,0.00146756312535741,1.53629345168852e-05,0.000152601960964764,0.000205625024626182,"2020/11/07","US_OH",11536504,5549,12,245727,5506,431521.739130435,4710.14492753625,31739.1304347827,44565.2173913044,0.0212999536081295,0.000477267636712127,0.0374048965900272,0.000408281826759324,0.00275119138647052,0.00386297420703052,"2020-11-07","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114581266413605,0.113272567587473,0.115889965239737,0.0338970062128665,0.0301989319840124,0.0375950804417206,0.0338982593729937,0.0338642155251372,0.0339323032208503,"2020-11-07","US_OH",1.7697173,0.9156803,1.7697173,0.9702606,1.81331,1.1608709,1.81331,1.1999642,32.8688363,29.9851736,27.7868552,24.6251057,87.9629779,NA,8.1453942,36.5295716,57.3856632,21.07287,41.7051528,14.5125071,2.1471509,10.4334505,17.484142,7.3458998,22.4360023,14.9242863,18.7887202,61.4290515,41.0303576,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-07",-13,-5,155,-11,-5,2
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-08,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,250268,5517,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,4541,11,4466.85714285714,30.5714285714286,-1008,-1,176.857142857143,1.28571428571429,11536504,"US_OH","2020/11/08","US",329064917,4541,11,250268,5517,484340.240342563,483258.817757727,485424.082903536,2495.23396165256,50230.6246162028,63467.7430702351,0.001471868361897,0.00146858201160875,0.00147516206628474,7.58280154688309e-06,0.000152646550942417,0.000192873016208638,"2020/11/08","US_OH",11536504,4541,11,250268,5517,433623.188405797,2101.44927536231,33333.3333333334,44275.3623188406,0.0216935737204269,0.000478221131809082,0.0375870530973506,0.000182156507323389,0.00288937908168136,0.00383784917153763,"2020-11-08","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.114581974489163,0.113273233885331,0.115890715092996,0.0338963743980045,0.0303269153535414,0.0374658334424675,0.0338983097528936,0.0338664767626711,0.0339301427431162,"2020-11-08","US_OH",1.0007134,1.0092686,1.1394096,1.0670352,0.5952176,1.174231,0.7429681,1.2238736,33.5059811,30.4387255,27.8846859,24.8731585,87.4412426,NA,8.0810627,38.0369337,56.6820728,21.5781338,41.0238837,14.0492585,2.2247856,10.5938374,18.6425989,7.0595779,23.0666686,14.7265306,18.7567495,60.2260814,41.1552128,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-08",-10,-5,172,-13,-9,1
